手机型号,上市时间,最低价格,最高价格,最小RAM,最大RAM,最小ROM,最大ROM,重量,屏幕尺寸,x0_AMOLED,x0_LCD,x0_LTPS,x0_LTPS LCD,x0_OLED,x0_Optic AMOLED,x0_Super AMOLED,x0_TFT LCD,分辨率,芯片型号,CPU得分,CPU核数,CPU主频率,GPU,操作系统,摄像头数,后置主像素,前置主像素,电池容量,x0_Micro USB,x0_Type-C,x0_USB-C,充电功率,x0_全网通,x0_No,x0_Yes,无线充电,target
1.6288517104809885,-2.21219975467311,-1.1161716206187986,-1.146436746237059,-1.9723259855683175,-1.8250825043389383,-1.3470633476004337,-1.3112579646971414,-1.51238200887408,-1.1209090831637478,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-2.1515368953739453,0.13714360881411372,-1.7622960528503835,0.23652495839563292,-2.7277520727268203,-0.3424718874883458,-0.8570955741506916,-1.001313696577165,-1.116436162260664,-1.2207504311953994,-1.7848498973213045,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.3981570012305424,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.6517932838680447,-2.3746843705056686,-1.0264704536155953,-1.003909424012545,-1.4632298764729057,-1.4094151466388183,-1.3470633476004337,-1.064836119433584,-0.9155377050434717,-0.6153304338039998,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-2.1515368953739453,0.2630322710082243,-1.4743240457601994,0.23652495839563292,-1.6223023599470305,-0.22906562649988038,-0.8570955741506916,-1.001313696577165,-1.116436162260664,-1.2207504311953994,-1.7848498973213045,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.3981570012305424,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
1.6747348572551009,-0.7708039690617017,-0.96666967561346,-0.9420964993201931,-1.4632298764729057,-1.8250825043389383,-1.3470633476004337,-1.064836119433584,-1.51238200887408,-0.44447971781346596,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-1.4070775204851604,-0.05168938447705212,-2.4410872124201024,0.23652495839563292,-0.24049021897229403,0.3379656784424466,-0.51696040543386,-2.1554997132424467,-1.116436162260664,-1.2207504311953994,-1.7499036647942023,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.3981570012305424,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.697676430642157,-1.2530163773389726,-0.96666967561346,-0.8910114375909767,-0.9541337673774938,-1.4094151466388183,-1.3470633476004337,-1.064836119433584,-0.7791161498821901,-0.14461927750354542,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-1.8537531454184313,0.38892093320233484,-1.0492225114842133,0.23652495839563292,-1.6223023599470305,-0.22906562649988038,-0.6870279897922759,-1.001313696577165,-1.116436162260664,-1.2207504311953994,-0.03753827096619836,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
1.7206180040292132,1.4568076996104746,-0.9068688976113244,-0.8399263758617601,-0.9541337673774938,-1.4094151466388183,-0.7708407824795682,-0.5719924289064693,-0.020271249297558913,-0.07488429138495944,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,0.37962497924792316,-0.05168938447705212,-2.4410872124201024,0.23652495839563292,-0.24049021897229403,0.3379656784424466,-1.7074334959427706,-1.001313696577165,-1.116436162260664,-1.2207504311953994,1.7097733553889076,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.422377549997483,-0.9332885848942604,-0.06965800558142785,-0.022565388194296373,0.06405845081332996,0.2532542841616624,0.38160434776216234,0.4136949521477603,0.8749952064483538,0.08201942738185866,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,-0.9329100198358261,0.6511836256197299,0.23652495839563292,0.5885970656125489,0.7915907223963082,0.6735126850750506,0.15287232008811652,-0.9733365302332065,-0.32538520904358254,-0.9111940841437514,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,1.258894329766731,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.445319123384539,-1.7352287856162438,-0.45238298479509487,-0.43124588202802827,0.06405845081332996,0.2532542841616624,-0.7708407824795682,-0.5719924289064693,1.8981568701579683,1.0583092330420625,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,-0.8115100205741326,-0.9958543509328813,-0.1921629665729515,0.23652495839563292,-0.07467276205532544,1.4720282883271005,-0.6870279897922759,-1.001313696577165,-0.5917375114933199,-0.6611471673505138,1.7097733553889076,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.06963133573190575,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.4682606967715952,1.4568076996104746,-0.9068688976113244,-0.6866711906741106,-0.9541337673774938,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,-0.40395687318866436,0.08201942738185866,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-1.5559693954629172,-1.3105760064181577,-0.8709541261426713,0.23652495839563292,-0.5168526471672404,0.5647782004193774,-0.6870279897922759,0.15287232008811652,0.55305954472634,-1.2207504311953994,-0.03753827096619836,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
1.5600269903198198,-1.8924719622283974,-0.6939781279237222,-0.4307350314107361,-0.9541337673774938,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,-0.40395687318866436,-0.07488429138495944,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,0.37962497924792316,-0.9958543509328813,-0.1921629665729515,0.23652495839563292,-0.07467276205532544,1.4720282883271005,-0.6870279897922759,-1.001313696577165,-0.9733365302332065,-0.32538520904358254,-0.4743661775549749,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.582968563706876,0.5028657614967427,-1.1460720096198662,-0.9931815610494096,-1.9723259855683175,-1.8250825043389383,-1.3470633476004337,-1.064836119433584,-1.6829089528256826,-1.1034753366341017,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-1.8537531454184313,-0.24052237776821797,-2.4410872124201024,0.23652495839563292,-0.24049021897229403,0.3379656784424466,-0.51696040543386,-2.1554997132424467,-1.116436162260664,-1.5565123895023307,-1.7499036647942023,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.3981570012305424,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.3535528298363144,0.5028657614967427,-0.727466563604918,-0.43124588202802827,-0.9541337673774938,0.2532542841616624,-0.7708407824795682,-0.5719924289064693,0.8749952064483538,0.4306943579747886,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,5.403702434442519,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,-1.184687344224047,0.5689059093082486,0.23652495839563292,-0.32339894743077774,1.2452157663501697,-0.51696040543386,-1.001313696577165,0.55305954472634,-0.32538520904358254,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
1.3764944032233706,0.5028657614967427,-0.24906033958783425,-0.3290757585695953,1.0822506690041538,0.2532542841616624,0.38160434776216234,0.4136949521477603,0.8749952064483538,0.4306943579747886,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,5.403702434442519,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,-1.184687344224047,0.5757623856675392,0.23652495839563292,-0.32339894743077774,1.2452157663501697,-0.51696040543386,0.15287232008811652,0.55305954472634,-0.32538520904358254,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.3076696830622019,-1.4102595539511262,-0.9068688976113244,-0.5845010672156777,-0.9541337673774938,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,-0.44658860917656495,0.27379063920797053,-0.6515583641446041,3.011090610836324,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,-1.3105760064181577,-0.8709541261426713,0.23652495839563292,-0.5168526471672404,0.5647782004193774,-0.6870279897922759,-1.001313696577165,-0.7825370208632633,-0.32538520904358254,-0.4743661775549749,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
1.3306112564492583,-1.4102595539511262,-0.8470681196091889,-0.5334160054864612,-0.9541337673774938,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,1.0455221503999563,1.3546829240460525,-0.6515583641446041,3.011090610836324,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,-0.5137262706186186,0.5148095953964454,-0.7338245989568694,0.23652495839563292,-1.2077587176546096,-0.0022531045229495796,-0.6870279897922759,-1.001313696577165,-0.9733365302332065,-1.2207504311953994,1.7097733553889076,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
0.8947213620951908,1.304805962218726,0.9469552204548751,0.9480507846608168,1.0822506690041538,1.915923714962143,0.38160434776216234,0.4136949521477603,0.960258678424155,0.5701643302119606,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,1.333085899658164,1.2065582107222281,0.23652495839563292,1.251866893280422,-0.4558781484768112,0.5884788928958427,1.307058336753398,3.41505218527549,0.12229740203232595,1.3253647975907843,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.4997368066246528,0.0,-2.1926450482675732,2.1926450482675732,4.168085525355866,1
0.917662935482247,1.304805962218726,1.5449630004762298,1.6121565871406311,1.0822506690041538,1.915923714962143,2.686494608245624,2.3850697142562196,0.960258678424155,0.5701643302119606,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,1.333085899658164,1.2065582107222281,0.23652495839563292,1.251866893280422,-0.4558781484768112,0.5884788928958427,1.307058336753398,3.41505218527549,0.12229740203232595,0.8361175422113547,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,2.018051852908809,0.0,-2.1926450482675732,2.1926450482675732,4.168085525355866,0
0.9864876556434156,0.5028657614967427,-0.06965800558142785,-1.3201259561163952,0.06405845081332996,0.2532542841616624,0.38160434776216234,0.4136949521477603,-0.5318520811523662,0.08201942738185866,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,1.2071972374640536,0.7951696291648225,0.23652495839563292,1.251866893280422,-0.5692844094652766,0.5034451007166347,0.15287232008811652,0.55305954472634,0.12229740203232595,-1.2606564094147725,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.2719895496820294,0.0,0.4560701700396552,-0.4560701700396552,2.656966883510162,1
1.0094292290304716,0.5028657614967427,0.8273536644506042,0.7437105377439509,1.0822506690041538,1.915923714962143,2.686494608245624,2.3850697142562196,0.4486778465693477,0.08201942738185866,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,1.2701415685611088,0.9322991563506244,0.23652495839563292,1.5835018071143592,-0.5692844094652766,0.5884788928958427,0.15287232008811652,0.55305954472634,0.12229740203232595,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.25942071651742526,0.0,0.4560701700396552,-0.4560701700396552,1.1458482416644575,0
0.9406045088693031,-1.4102595539511262,-0.1892595615856988,0.0796047352641366,0.06405845081332996,0.2532542841616624,0.38160434776216234,-0.5719924289064693,-0.36132513720076376,-0.23178801015177752,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,-0.3648343956408616,1.1442529063669982,0.39063752396670653,0.23652495839563292,1.141321922002443,-0.682690670453742,-1.6223997037635627,-1.001313696577165,-1.16413603960315,0.12229740203232595,-1.7848498973213045,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
0.9635460822563594,-1.4102595539511262,-0.9068688976113244,-0.5845010672156777,-0.9541337673774938,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,-0.7023790251039687,-0.14461927750354542,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-0.06705064568534772,0.5777539264935007,-0.7338245989568694,0.23652495839563292,-0.5168526471672404,-0.0022531045229495796,-1.6223997037635627,-1.001313696577165,-1.16413603960315,0.5699800131082344,-1.1732908280970173,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.032370802417528,0.8225935539414551,0.10974432842497857,0.18177485872256957,0.06405845081332996,0.2532542841616624,0.38160434776216234,0.4136949521477603,0.960258678424155,0.22148939961903064,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,1.0183642441728877,0.1917997095472934,0.23652495839563292,-0.5168526471672404,-0.9095031924306728,0.5884788928958427,1.307058336753398,3.41505218527549,1.4653452352600513,2.1640743782412355,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.4997368066246528,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.0553123758045841,0.17789652983162518,-0.5480642295985116,-0.38016082029881176,0.06405845081332996,0.2532542841616624,-0.7708407824795682,0.4136949521477603,-0.27606166522496256,0.08201942738185866,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,0.8924755819787771,-0.4664220209445553,0.23652495839563292,-0.5168526471672404,-1.022909453419138,0.5884788928958427,0.15287232008811652,0.55305954472634,1.4653452352600513,0.014881077824454818,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
1.0782539491916403,0.17789652983162518,-0.8171677306081212,-0.7888413141325437,0.06405845081332996,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,-0.4977466923620452,-0.44447971781346596,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,-1.4070775204851604,0.640698257590556,-0.562412689974617,0.23652495839563292,-1.0695775035571358,-1.2497219753960689,0.5034451007166347,0.15287232008811652,0.55305954472634,1.4653452352600513,0.014881077824454818,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
1.1011955225786965,-1.7352287856162438,-0.8470681196091889,-0.7888413141325437,-0.9541337673774938,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,1.5144712462668628,0.9711405003938305,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-0.9604018955518895,0.4518652642993901,-1.0286530824063433,0.23652495839563292,-1.6223023599470305,-0.11565936551141498,-1.6223997037635627,-1.001313696577165,-1.16413603960315,-1.2207504311953994,1.7097733553889076,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
0.0,1.4568076996104746,0.34894744043352044,0.5904553525563014,0.06405845081332996,0.2532542841616624,0.38160434776216234,0.4136949521477603,1.3865760383031611,0.5701643302119606,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.6774087292034371,1.333085899658164,1.2065582107222281,0.23652495839563292,1.251866893280422,-0.4558781484768112,0.5884788928958427,1.307058336753398,1.3162575822061133,0.12229740203232595,1.1855798674823759,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.7274840635672762,0.0,-2.1926450482675732,2.1926450482675732,-0.36527040018124635,0
-0.04588314677411235,0.9798367305536086,-0.4284626735942407,-0.3290757585695953,0.06405845081332996,0.2532542841616624,0.38160434776216234,0.4136949521477603,0.960258678424155,0.5701643302119606,-0.6515583641446041,3.011090610836324,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.6774087292034371,1.0183642441728877,0.1917997095472934,0.23652495839563292,-0.5168526471672404,-0.9095031924306728,0.5884788928958427,1.307058336753398,1.3162575822061133,0.12229740203232595,0.8361175422113547,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.2719895496820294,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
-0.022941573387056175,0.9798367305536086,-0.24906033958783425,-0.07365044992351286,0.06405845081332996,0.2532542841616624,-0.7708407824795682,0.4136949521477603,0.960258678424155,0.5701643302119606,-0.6515583641446041,3.011090610836324,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.6774087292034371,1.081308575269943,0.10266551687652235,0.23652495839563292,0.03587220922265362,-0.7960969314422074,0.5884788928958427,1.307058336753398,1.3162575822061133,0.12229740203232595,0.8361175422113547,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.4997368066246528,0.0,-2.1926450482675732,2.1926450482675732,-0.36527040018124635,0
-0.11470786693528087,-2.054956578060956,-0.5725825485793872,-0.5283074993135396,0.06405845081332996,0.2532542841616624,-0.7708407824795682,0.4136949521477603,0.23551916662984473,0.08201942738185866,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.5285168542256802,1.0183642441728877,0.1917997095472934,0.23652495839563292,-0.5168526471672404,-0.9095031924306728,0.5034451007166347,0.15287232008811652,0.55305954472634,0.12229740203232595,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
-0.0917662935482247,-2.054956578060956,-0.1892595615856988,-0.22690563511116232,0.06405845081332996,0.2532542841616624,-0.7708407824795682,0.4136949521477603,0.23551916662984473,0.08201942738185866,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.5285168542256802,1.2071972374640536,0.829452010961273,0.23652495839563292,1.251866893280422,-0.5692844094652766,0.5034451007166347,0.15287232008811652,0.55305954472634,0.12229740203232595,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.2719895496820294,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
-0.06882472016116853,0.5028657614967427,-0.00985722757929237,0.23285992045178605,1.0822506690041538,1.915923714962143,0.38160434776216234,2.3850697142562196,0.23551916662984473,0.08201942738185866,1.5347819244295118,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.5285168542256802,1.2701415685611088,0.9322991563506244,0.23652495839563292,1.5835018071143592,-0.5692844094652766,0.5034451007166347,0.15287232008811652,0.55305954472634,0.12229740203232595,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,0.2719895496820294,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
-0.13764944032233706,0.6601089381088963,-1.0862712316177308,-1.0698091536432344,-1.4632298764729057,-1.4094151466388183,-1.3470633476004337,-1.064836119433584,0.10762395866614291,-0.21435426362213142,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-1.8537531454184313,0.20008793991116902,-1.8102913873654134,0.23652495839563292,-1.0695775035571358,-0.3424718874883458,0.5034451007166347,-2.1554997132424467,-1.16413603960315,-1.2207504311953994,1.7097733553889076,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
-0.16059101370939322,0.6601089381088963,-1.0264704536155953,-1.0442666227786261,-1.4632298764729057,-1.4094151466388183,-1.3470633476004337,-1.064836119433584,0.1928874306419441,-0.21435426362213142,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-1.8537531454184313,0.20008793991116902,-1.8102913873654134,0.23652495839563292,-1.0695775035571358,-0.3424718874883458,0.5034451007166347,-1.001313696577165,-1.16413603960315,-1.2207504311953994,1.7097733553889076,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
0.06882472016116853,0.3403811456641839,-0.9068688976113244,-0.7888413141325437,-0.9541337673774938,-0.5780804312385779,-0.7708407824795682,-0.5719924289064693,0.1928874306419441,-0.07488429138495944,-0.6515583641446041,3.011090610836324,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,0.640698257590556,-0.562412689974617,0.23652495839563292,-1.0695775035571358,-1.2497219753960689,0.5034451007166347,1.307058336753398,0.55305954472634,-0.6611471673505138,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
0.0917662935482247,0.3403811456641839,-0.727466563604918,-0.5334160054864612,0.06405845081332996,0.2532542841616624,-0.7708407824795682,0.4136949521477603,0.6106784433233705,0.3260918787969104,-0.6515583641446041,3.011090610836324,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,0.37962497924792316,-1.4994089997093236,0.10266551687652235,0.23652495839563292,-0.9313962894596626,0.7915907223963082,0.5034451007166347,1.307058336753398,1.3162575822061133,0.12229740203232595,0.8361175422113547,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
-0.1835325870964494,-0.14183126261308715,-1.1526500952001013,-1.1719792771016673,-1.9723259855683175,-1.8250825043389383,-1.6351746301608663,-1.3112579646971414,-0.872905969055571,-1.5567527464049098,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-2.1515368953739453,0.20008793991116902,-1.8102913873654134,0.23652495839563292,-1.0695775035571358,-0.3424718874883458,0.5034451007166347,-2.1554997132424467,-1.116436162260664,-1.5565123895023307,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,0
-0.2064741604835056,-0.46155905505779954,-1.0264704536155953,-1.0442666227786261,-1.9723259855683175,-1.4094151466388183,-1.6351746301608663,-1.064836119433584,-0.23342992923706193,-0.14461927750354542,-0.6515583641446041,3.011090610836324,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,-0.6826561487862892,-1.8537531454184313,0.38892093320233484,-1.1452131805142751,0.23652495839563292,-1.6223023599470305,-0.22906562649988038,0.5034451007166347,-1.001313696577165,-1.16413603960315,-1.2207504311953994,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
0.022941573387056175,-0.7708039690617017,-1.0862712316177308,-0.9420964993201931,-1.4632298764729057,-0.5780804312385779,-1.3470633476004337,-0.5719924289064693,0.022360486690341692,-10.535132209172849,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,0.37962497924792316,0.5777539264935007,-0.7338245989568694,0.23652495839563292,-0.5168526471672404,-0.0022531045229495796,0.5034451007166347,-1.001313696577165,0.55305954472634,-0.6611471673505138,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
0.04588314677411235,-0.46155905505779954,-0.7753071860066264,-0.8807944252451333,0.06405845081332996,-0.5780804312385779,0.38160434776216234,-0.5719924289064693,0.022360486690341692,-0.07488429138495944,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,0.37962497924792316,0.7036425886876113,-0.5075608791002955,0.23652495839563292,-1.0695775035571358,0.11115315646551582,0.5034451007166347,-1.001313696577165,0.55305954472634,-0.6611471673505138,-0.03753827096619836,-0.5082650227325635,0.5697029081098077,-0.2034190510862431,-0.41125222114584087,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
-0.2523573072576179,-1.8924719622283974,-1.0450086947962574,-0.9834753993208585,-1.4632298764729057,-1.4094151466388183,-1.3470633476004337,-1.064836119433584,-0.31869340121286316,-0.8768366317486975,-0.6515583641446041,-0.3321055820775357,-0.0816496580927726,-0.18505830254940134,-0.3793934553196641,-0.11585688927269845,-0.34426518632954817,1.4648663192705786,-0.06705064568534772,0.32597660210527957,-1.3851898530894284,0.23652495839563292,-1.0695775035571358,-0.22906562649988038,-1.6223997037635627,-1.001313696577165,-1.16413603960315,-1.5565123895023307,-0.03753827096619836,1.9674775073518587,-1.7553008520140019,-0.2034190510862431,-1.0185782396595033,0.0,0.4560701700396552,-0.4560701700396552,-0.36527040018124635,1
